,recall,precission,f-value
3798,0.8876404494382022,0.020794946038431166,0.04063786008230453
3799,0.8876404494382022,0.020789473684210528,0.04062741064541014
3800,0.8876404494382022,0.020784004209418575,0.04061696658097686
3801,0.8876404494382022,0.020778537611783273,0.040606527884862506
3802,0.8876404494382022,0.020773073889034974,0.040596094552929084
3803,0.8876404494382022,0.020767613038906414,0.0405856665810429
3804,0.8876404494382022,0.02076215505913272,0.040575243965074476
3805,0.8876404494382022,0.02075669994745139,0.04056482670089858
3806,0.8876404494382022,0.02075124770160231,0.040554414784394255
3807,0.8876404494382022,0.02074579831932773,0.040544008211444695
3808,0.8876404494382022,0.020740351798372275,0.0405336069779374
3809,0.8876404494382022,0.02073490813648294,0.04052321107976404
3810,0.8876404494382022,0.02072946733140908,0.040512820512820506
3811,0.8876404494382022,0.020724029380902412,0.04050243527300691
3812,0.8876404494382022,0.02071859428271702,0.040492055356227574
3813,0.8876404494382022,0.020713162034609333,0.040481680758390974
3814,0.8876404494382022,0.02070773263433814,0.04047131147540984
3815,0.8876404494382022,0.02070230607966457,0.04046094750320103
3816,0.8876404494382022,0.02069688236835211,0.04045058883768561
3817,0.8876404494382022,0.02069146149816658,0.04044023547478884
3818,0.8876404494382022,0.020686043466876147,0.04042988741044012
3819,0.8876404494382022,0.020680628272251308,0.04041954464057304
3820,0.8876404494382022,0.020675215912064903,0.04040920716112532
3821,0.8876404494382022,0.020669806384092097,0.04039887496803886
3822,0.8876404494382022,0.020664399686110384,0.040388548057259714
3823,0.8876404494382022,0.02065899581589958,0.04037822642473805
3824,0.8876404494382022,0.02065359477124183,0.04036791006642821
3825,0.8876404494382022,0.020648196549921588,0.04035759897828863
3826,0.8876404494382022,0.020642801149725633,0.040347293156281924
3827,0.8876404494382022,0.020637408568443052,0.04033699259637478
3828,0.8876404494382022,0.02063201880386524,0.040326697294538034
3829,0.8876404494382022,0.0206266318537859,0.040316407246746615
3830,0.8876404494382022,0.020621247716001045,0.040306122448979596
3831,0.8876404494382022,0.020615866388308975,0.040295842897220095
3832,0.8876404494382022,0.020610487868510306,0.040285568587455384
3833,0.8876404494382022,0.02060511215440793,0.04027529951567677
3834,0.8876404494382022,0.02059973924380704,0.040265035677879715
3835,0.8876404494382022,0.02059436913451512,0.040254777070063696
3836,0.8876404494382022,0.020589001824341934,0.0402445236882323
3837,0.8876404494382022,0.02058363731109953,0.04023427552839317
3838,0.8876404494382022,0.02057827559260224,0.04022403258655805
3839,0.8876404494382022,0.020572916666666666,0.04021379485874268
3840,0.8876404494382022,0.020567560531111688,0.04020356234096692
3841,0.8876404494382022,0.02056220718375846,0.040193335029254644
3842,0.8876404494382022,0.020556856622430394,0.04018311291963378
3843,0.8876404494382022,0.020551508844953173,0.04017289600813628
3844,0.8876404494382022,0.020546163849154746,0.04016268429079817
3845,0.8876404494382022,0.020540821632865313,0.04015247776365946
3846,0.8876404494382022,0.020535482193917338,0.040142276422764224
3847,0.8876404494382022,0.02053014553014553,0.04013208026416053
3848,0.8876404494382022,0.020524811639386853,0.04012188928390046
3849,0.8876404494382022,0.02051948051948052,0.04011170347804011
3850,0.8876404494382022,0.020514152168267984,0.0401015228426396
3851,0.8876404494382022,0.02050882658359294,0.040091347373763
3852,0.8876404494382022,0.020503503763301324,0.040081177067478435
3853,0.8876404494382022,0.020498183705241306,0.04007101191985798
3854,0.8876404494382022,0.020492866407263294,0.040060851926977684
3855,0.8876404494382022,0.020487551867219917,0.04005069708491762
3856,0.8876404494382022,0.020482240082966036,0.04004054738976178
3857,0.8876404494382022,0.020476931052358736,0.04003040283759818
3858,0.8876404494382022,0.02047162477325732,0.04002026342451874
3859,0.8876404494382022,0.020466321243523315,0.040010129146619396
3860,0.8876404494382022,0.02046102046102046,0.04
3861,0.8876404494382022,0.02045572242361471,0.03998987598076436
3862,0.8876404494382022,0.020450427129174217,0.039979757085020245
3863,0.8876404494382022,0.02044513457556936,0.03996964330887933
3864,0.8876404494382022,0.020439844760672704,0.03995953464845726
3865,0.8876404494382022,0.020434557682359026,0.039949431099873575
3866,0.8876404494382022,0.0204292733385053,0.03993933265925177
3867,0.8876404494382022,0.020423991726990692,0.03992923932271923
3868,0.8876404494382022,0.020418712845696563,0.039919151086407284
3869,0.8876404494382022,0.02041343669250646,0.03990906794645112
3870,0.8876404494382022,0.02040816326530612,0.03989898989898989
3871,0.8876404494382022,0.020402892561983473,0.03988891694016663
3872,0.8876404494382022,0.020397624580428608,0.03987884906612822
3873,0.8876404494382022,0.020392359318533816,0.03986878627302549
3874,0.8876404494382022,0.02038709677419355,0.03985872855701312
3875,0.8876404494382022,0.02038183694530444,0.03984867591424969
3876,0.8876404494382022,0.020376579829765283,0.03983862834089763
3877,0.8876404494382022,0.02037132542547705,0.039828585833123265
3878,0.8876404494382022,0.02036607373034287,0.03981854838709678
3879,0.8876404494382022,0.020360824742268042,0.03980851599899218
3880,0.8876404494382022,0.02035557845916001,0.039798488664987405
3881,0.8876404494382022,0.020350334878928386,0.03978846638126416
3882,0.8876404494382022,0.020345093999484934,0.039778449144008056
3883,0.8876404494382022,0.020339855818743563,0.03976843694940851
3884,0.8876404494382022,0.020334620334620336,0.03975842979365879
3885,0.8876404494382022,0.020329387545033453,0.03974842767295597
3886,0.8876404494382022,0.02032415744790327,0.03973843058350101
3887,0.8876404494382022,0.020318930041152265,0.03972843852149862
3888,0.8876404494382022,0.020313705322705065,0.03971845148315736
3889,0.8876404494382022,0.02030848329048843,0.03970846946468962
3890,0.8876404494382022,0.020303263942431253,0.039698492462311566
3891,0.8876404494382022,0.020298047276464542,0.03968852047224315
3892,0.8876404494382022,0.02029283329052145,0.03967855349070819
3893,0.8876404494382022,0.020287621982537238,0.039668591513934225
3894,0.8876404494382022,0.020282413350449294,0.03965863453815261
3895,0.8876404494382022,0.020277207392197124,0.0396486825595985
3896,0.8876404494382022,0.02027200410572235,0.03963873557451079
3897,0.8876404494382022,0.020266803488968702,0.03962879357913218
3898,0.8876404494382022,0.02026160553988202,0.03961885656970913
3899,0.8876404494382022,0.020256410256410257,0.039608924542491854
3900,0.8876404494382022,0.02025121763650346,0.039598997493734335
3901,0.8876404494382022,0.020246027678113787,0.03958907541969431
3902,0.8876404494382022,0.02024084037919549,0.039579158316633264
3903,0.8876404494382022,0.02023565573770492,0.03956924618081643
3904,0.8876404494382022,0.020230473751600513,0.03955933900851277
3905,0.8876404494382022,0.020225294418842805,0.03954943679599499
3906,0.8876404494382022,0.02022011773739442,0.03953953953953954
3907,0.8876404494382022,0.020214943705220062,0.039529647235426575
3908,0.8876404494382022,0.020209772320286517,0.03951975987993996
3909,0.8876404494382022,0.02020460358056266,0.03950987746936734
3910,0.8876404494382022,0.020199437484019433,0.0395
3911,0.8876404494382022,0.020194274028629857,0.03949012746813296
3912,0.8876404494382022,0.020189113212369027,0.03948025987006497
3913,0.8876404494382022,0.0201839550332141,0.03947039720209842
3914,0.8876404494382022,0.020178799489144316,0.03946053946053946
3915,0.8876404494382022,0.02017364657814096,0.03945068664169788
3916,0.8876404494382022,0.02016849629818739,0.039440838741887176
3917,0.8876404494382022,0.020163348647269014,0.03943099575742451
3918,0.8876404494382022,0.02015820362337331,0.039421157684630746
3919,0.8876404494382022,0.020153061224489795,0.039411324519830385
3920,0.8876404494382022,0.020147921448610048,0.03940149625935162
3921,0.8876404494382022,0.02014278429372769,0.0393916728995263
3922,0.8876404494382022,0.02013764975783839,0.03938185443668993
3923,0.8876404494382022,0.020132517838939858,0.03937204086718166
