,recall,precission,f-value
1754,0.7865168539325843,0.039886039886039885,0.07592190889370933
1755,0.7865168539325843,0.03986332574031891,0.07588075880758807
1756,0.7865168539325843,0.0398406374501992,0.07583965330444203
1757,0.7865168539325843,0.03981797497155859,0.07579859231185705
1758,0.7865168539325843,0.039795338260375214,0.07575757575757576
1759,0.7865168539325843,0.03977272727272727,0.07571660356949701
1760,0.7865168539325843,0.039750141964792735,0.07567567567567568
1761,0.7865168539325843,0.039727582292849034,0.07563479200432198
1762,0.7865168539325843,0.03970504821327283,0.0755939524838013
1763,0.7865168539325843,0.03968253968253968,0.07555315704263357
1764,0.7865168539325843,0.039660056657223795,0.07551240560949299
1765,0.7865168539325843,0.039637599093997736,0.07547169811320754
1766,0.7865168539325843,0.039615166949632144,0.07543103448275862
1767,0.7865168539325843,0.03959276018099547,0.07539041464728057
1768,0.7865168539325843,0.0395703787450537,0.07534983853606028
1769,0.7865168539325843,0.03954802259887006,0.07530930607853686
1770,0.7865168539325843,0.039525691699604744,0.07526881720430108
1771,0.7865168539325843,0.039503386004514675,0.07522837184309511
1772,0.7865168539325843,0.03948110547095319,0.07518796992481204
1773,0.7865168539325843,0.03945885005636979,0.07514761137949544
1774,0.7865168539325843,0.03943661971830986,0.07510729613733906
1775,0.7865168539325843,0.039414414414414414,0.07506702412868634
1776,0.7865168539325843,0.03939223410241981,0.07502679528403002
1777,0.7865168539325843,0.03937007874015748,0.07498660953401177
1778,0.7865168539325843,0.03934794828555368,0.07494646680942184
1779,0.7865168539325843,0.03932584269662921,0.0749063670411985
1780,0.7865168539325843,0.039303761931499155,0.0748663101604278
1781,0.7865168539325843,0.03928170594837262,0.07482629609834314
1782,0.7865168539325843,0.03925967470555244,0.07478632478632478
1783,0.7865168539325843,0.03923766816143498,0.07474639615589963
1784,0.7865168539325843,0.0392156862745098,0.07470651013874066
1785,0.7865168539325843,0.03919372900335946,0.07466666666666666
1786,0.7865168539325843,0.03917179630665921,0.07462686567164178
1787,0.7865168539325843,0.039149888143176735,0.07458710708577516
1788,0.7865168539325843,0.03912800447177194,0.07454739084132056
1789,0.7865168539325843,0.03910614525139665,0.0745077168706759
1790,0.7865168539325843,0.03908431044109436,0.07446808510638298
1791,0.7865168539325843,0.0390625,0.07442849548112707
1792,0.7865168539325843,0.03904071388733965,0.07438894792773644
1793,0.7865168539325843,0.03901895206243032,0.07434944237918215
1794,0.7865168539325843,0.03899721448467967,0.0743099787685775
1795,0.7865168539325843,0.03897550111358575,0.07427055702917772
1796,0.7865168539325843,0.038953811908736785,0.07423117709437964
1797,0.7865168539325843,0.0389321468298109,0.07419183889772124
1798,0.7865168539325843,0.038910505836575876,0.07415254237288137
1799,0.7865168539325843,0.03888888888888889,0.0741132874536792
1800,0.7865168539325843,0.03886729594669628,0.07407407407407407
1801,0.7865168539325843,0.038845726970033294,0.07403490216816498
1802,0.7865168539325843,0.03882418191902385,0.07399577167019028
1803,0.7865168539325843,0.038802660753880266,0.07395668251452721
1804,0.7865168539325843,0.038781163434903045,0.07391763463569166
1805,0.7865168539325843,0.03875968992248062,0.07387862796833773
1806,0.7865168539325843,0.0387382401770891,0.07383966244725738
1807,0.7865168539325843,0.03871681415929203,0.07380073800738007
1808,0.7865168539325843,0.038695411829740185,0.0737618545837724
1809,0.7865168539325843,0.03867403314917127,0.0737230121116377
1810,0.7865168539325843,0.03865267807840972,0.0736842105263158
1811,0.7865168539325843,0.03863134657836645,0.0736454497632825
1812,0.7865168539325843,0.03861003861003861,0.07360672975814932
1813,0.7865168539325843,0.03858875413450937,0.07356805044666316
1814,0.7865168539325843,0.03856749311294766,0.07352941176470588
1815,0.7865168539325843,0.03854625550660793,0.07349081364829396
1816,0.7865168539325843,0.03852504127682994,0.07345225603357816
1817,0.7865168539325843,0.03850385038503851,0.07341373885684321
1818,0.7865168539325843,0.038482682792743264,0.07337526205450734
1819,0.7865168539325843,0.038461538461538464,0.07333682556312206
1820,0.7865168539325843,0.03844041735310269,0.07329842931937174
1821,0.7865168539325843,0.038419319429198684,0.07326007326007326
1822,0.7865168539325843,0.03839824465167307,0.07322175732217574
1823,0.7865168539325843,0.03837719298245614,0.07318348144276007
1824,0.7865168539325843,0.038356164383561646,0.07314524555903866
1825,0.7865168539325843,0.038335158817086525,0.0731070496083551
1826,0.7865168539325843,0.038314176245210725,0.07306889352818371
